title,date,duration_s,enclosure_url,enclosure_bytes,guid
MBMBaM 268: Hot Boiled Beans and Bacon,2015-09-07,3594,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/b055666c-7f59-4e63-82e2-771de31039a9/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=b055666c-7f59-4e63-82e2-771de31039a9&feed=wjQvYtdl,57837150,fbd64c263955f28155aa32a0528b8d3e
MBMBaM 269: Face 2 Face: Loose Gravy,2015-09-14,4002,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2f376f5a-ee5e-4d35-9510-23ccf48ec610/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2f376f5a-ee5e-4d35-9510-23ccf48ec610&feed=wjQvYtdl,64361911,c300fa240755fde45bba0c4e64947ab3
MBMBaM 270: The Juice Will Flow,2015-09-23,3714,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/12eaf6fc-e876-4f4f-80f6-af5fb8dda3aa/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=12eaf6fc-e876-4f4f-80f6-af5fb8dda3aa&feed=wjQvYtdl,59761016,580d5cc767777da239966a2b43aec1f1
"MBMBaM 271: Bro's Better, Bro's Best Ch. 82 - 91",2015-09-28,3964,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/99dac55f-bff4-4851-bbf5-6f8a1a7509b0/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=99dac55f-bff4-4851-bbf5-6f8a1a7509b0&feed=wjQvYtdl,63430738,773ba4a2e0f48cb16d85452353434e4e
MBMBaM Presents: The Great Switcheroo of 2015,2015-10-05,4324,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2357dd0b-881e-466b-97b6-4f174adaf882/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2357dd0b-881e-466b-97b6-4f174adaf882&feed=wjQvYtdl,69517455,7945f5ee9ebac079fcac3bb0ffaede00
MBMBaM 272: Dr. Strings,2015-10-12,3562,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3d10d31f-19aa-485b-b48a-52346fe36a93/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3d10d31f-19aa-485b-b48a-52346fe36a93&feed=wjQvYtdl,57315119,f05fc0e9ee044e0bbf3af74bc91a1ba7
MBMBaM 273: Smizing Through the Tears,2015-10-19,3986,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/27bebc77-3016-49aa-9c26-e2f7dedc28c6/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=27bebc77-3016-49aa-9c26-e2f7dedc28c6&feed=wjQvYtdl,64101940,d6745b18f57cba44fb744d891c3fca9a
MBMBaM 274: The Najimy Museum,2015-10-26,3710,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6c91841c-4ff5-4023-98a8-859456314040/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6c91841c-4ff5-4023-98a8-859456314040&feed=wjQvYtdl,59684533,4edaaa3b1e882b40f42473382292b1d0
MBMBaM 275: The Podcast Krampus,2015-11-02,3576,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6d3f13db-8eb6-4d2b-9eee-f47cc6dc1f76/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6d3f13db-8eb6-4d2b-9eee-f47cc6dc1f76&feed=wjQvYtdl,57544996,b8cdb1407745971792463466062948f9
MBMBaM 276: Luda Tells It Best,2015-11-11,3460,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6dd0c913-7c3c-4ab3-86c1-80e4b6ad86f9/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6dd0c913-7c3c-4ab3-86c1-80e4b6ad86f9&feed=wjQvYtdl,55686750,28f2317ff921069e8f1dabdd77def778
MBMBaM 277: The Taz Rebellion,2015-11-16,3274,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/a750f099-4f77-45b4-8b32-d8c8c329731b/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=a750f099-4f77-45b4-8b32-d8c8c329731b&feed=wjQvYtdl,52396198,d0c83bb40b0f390d8b08054b996bb49c
MBMBaM 278: The Gushie Tapes,2015-11-24,3933,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c35b64ed-3a15-48cf-bb35-66f64b356bb5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c35b64ed-3a15-48cf-bb35-66f64b356bb5&feed=wjQvYtdl,63258498,afabfe0d573cc691e156778d6a407a9f
MBMBaM 279: Sad Cabbage Boy's Candy Contest,2015-11-30,3549,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ce27c0ce-78ec-4696-b42d-14912d2e6fc5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ce27c0ce-78ec-4696-b42d-14912d2e6fc5&feed=wjQvYtdl,57108229,dcb1144438bb079f2a73cc24d7d163ea
MBMBaM 280: Great Job,2015-12-07,3471,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/bb91b22d-2010-46b9-93b8-96b8b39019c7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=bb91b22d-2010-46b9-93b8-96b8b39019c7&feed=wjQvYtdl,55871906,a46d5e9404391c6e401da99a94d92cac
MBMBaM 281: Sisterball of the Dribbling Shorts,2015-12-14,3556,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/133e7c7f-4957-4904-8a22-9c6e22003be8/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=133e7c7f-4957-4904-8a22-9c6e22003be8&feed=wjQvYtdl,57224004,0cbc7dfa59143c30bea8f7aac14048ff
MBMBaM 282: Candlenights 2015,2015-12-22,4482,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/9d198fe8-30af-426b-a44b-508e9997b0e1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=9d198fe8-30af-426b-a44b-508e9997b0e1&feed=wjQvYtdl,72024637,196dbd364a16dcd14ff8f6ee36aee1d7
MBMBaM 283: Building Bridges,2015-12-30,3090,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/11ca5197-2ada-4319-a2fd-2b7d890c69b3/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=11ca5197-2ada-4319-a2fd-2b7d890c69b3&feed=wjQvYtdl,49773463,5f0c403aed3b74d27f816bde7c3fa17a
MBMBaM 284: Hope and Slime,2016-01-04,3587,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/1cb6f694-7621-440b-8006-de6a5e61e744/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=1cb6f694-7621-440b-8006-de6a5e61e744&feed=wjQvYtdl,57724301,db6044667d59778f708119d89638b5e1
MBMBaM 285: Home Alone 0: Blood in the Snow,2016-01-11,3336,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8886e322-6c86-4ab7-8347-51f69dc2574d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8886e322-6c86-4ab7-8347-51f69dc2574d&feed=wjQvYtdl,53698518,d529e6081855a4a19b439a5b2b358f75
MBMBaM 286: Coyotes Ate Our Dad,2016-01-19,3423,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/f6d6415f-cb7c-4c63-b8a3-856216d42ea1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=f6d6415f-cb7c-4c63-b8a3-856216d42ea1&feed=wjQvYtdl,55091576,6ffabdeff075dec071605218f3057fae
MBMBaM 287: Glistening Fishlifters,2016-01-25,3436,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7c7e82c2-6415-481d-889c-331eed6180a5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7c7e82c2-6415-481d-889c-331eed6180a5&feed=wjQvYtdl,55312258,02ebb41e4261c25d1ed725cca0e1973c
MBMBaM 288: Shuriken Dip,2016-02-01,3663,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/d18018ae-f163-4206-a342-0f2cd5fe3cd6/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=d18018ae-f163-4206-a342-0f2cd5fe3cd6&feed=wjQvYtdl,58938890,e2dc33c3407d4bae668dafc4cc029c87
MBMBaM 289: Ben Stiller's Museum Nights,2016-02-08,3332,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/795628c6-17d4-4958-b015-d8e3daa4ddb0/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=795628c6-17d4-4958-b015-d8e3daa4ddb0&feed=wjQvYtdl,53641258,bdaae735f009015f1d6d38f50332c0b7
MBMBaM 290: Kung Fu Panda 3 Watch,2016-02-16,3403,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0a25a0d0-c20e-4815-b7f6-0293ff3d241a/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0a25a0d0-c20e-4815-b7f6-0293ff3d241a&feed=wjQvYtdl,54773927,125bd9f0a06a7e527696638bdd2c2f46
MBMBaM 291: Most Likely to Boat,2016-02-22,3447,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/aefe59c6-36da-4b40-a450-0bb52930609e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=aefe59c6-36da-4b40-a450-0bb52930609e&feed=wjQvYtdl,55477352,cc82e38e48a6c52f887783c7324a59d2
MBMBaM 292: Remain on the Smooth Tip,2016-02-29,4185,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/1223dd51-7d86-4e83-88f0-9c8705367847/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=1223dd51-7d86-4e83-88f0-9c8705367847&feed=wjQvYtdl,67285953,75e85e7fd1c421175373aa3d8fae9cac
MBMBaM 293: Dark Ages Teen Life,2016-03-07,3720,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/40fc936b-0e52-43ef-9d4a-f7d13b7e33a0/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=40fc936b-0e52-43ef-9d4a-f7d13b7e33a0&feed=wjQvYtdl,59853803,2e277a0d0ca438694e6f0411839557c1
MBMBaM 294: Goofbusters,2016-03-14,4656,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c77562dc-4126-4c13-ba00-a1064be639cf/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c77562dc-4126-4c13-ba00-a1064be639cf&feed=wjQvYtdl,74825519,9ae2845f99cfb0980d513af6b01879d4
MBMBaM 295: Goofbusters II,2016-03-21,4787,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/5ee946cf-0ca2-4510-a94d-6f686ad39d77/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=5ee946cf-0ca2-4510-a94d-6f686ad39d77&feed=wjQvYtdl,76915315,3bf7b51313987ec6ea4ad860e4bc2a61
MBMBaM 296: Shower Boys,2016-03-28,3434,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/73efcc60-2f27-4b85-9c98-7fcad81fdf1a/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=73efcc60-2f27-4b85-9c98-7fcad81fdf1a&feed=wjQvYtdl,55277568,7c2e988209d9b8c8309cd90088fc07b0
MBMBaM 297: Justin Wide,2016-04-04,3708,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/5dfba159-e12e-40a9-afc0-f5b02c46db15/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=5dfba159-e12e-40a9-afc0-f5b02c46db15&feed=wjQvYtdl,59662795,bf97bb6c9e02891ed0388f8e3e08b7a9
MBMBaM 298: The Impossible Joke,2016-04-12,3763,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/88d042f5-b61b-4784-bba7-531b0879060a/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=88d042f5-b61b-4784-bba7-531b0879060a&feed=wjQvYtdl,60541764,93824a021517fde82df720cec31e9989
MBMBaM 299: The Shorting Hat,2016-04-18,3691,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/86a60323-8917-440d-8475-7220c43eea3f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=86a60323-8917-440d-8475-7220c43eea3f&feed=wjQvYtdl,59391122,b0411637584e770c17ac93389779d24a
MBMBaM 300: The Three Hundredth One,2016-04-25,4133,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/76784ab3-38a0-437b-ac8e-0a50947c41f5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=76784ab3-38a0-437b-ac8e-0a50947c41f5&feed=wjQvYtdl,66465081,f6ed28816c85ae0f1f993a9c2ecdfeb7
MBMBaM 301: The Pirate King,2016-05-02,3767,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/b51837c3-664c-41fd-bb87-d52e3161d496/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=b51837c3-664c-41fd-bb87-d52e3161d496&feed=wjQvYtdl,60598606,15d90197d74a84e81b62e17ad0bd6aca
MBMBaM 302: Honkin' on Bruno,2016-05-09,3659,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/b38e7981-4958-4e67-84da-20be547cf9e4/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=b38e7981-4958-4e67-84da-20be547cf9e4&feed=wjQvYtdl,58879122,8698965e539ac2df56c14ff6830cd192
MBMBaM 303: Toot Me to Cabo,2016-05-16,3760,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/783cf46e-a0d1-430f-9c60-dbc8134c20fd/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=783cf46e-a0d1-430f-9c60-dbc8134c20fd&feed=wjQvYtdl,60488683,bf4cdba1501c38ae001045d2343da44a
MBMBaM 304: Chicken Soup for Boys,2016-05-23,3641,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2e764877-0743-4df7-ae91-c641b4eacf88/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2e764877-0743-4df7-ae91-c641b4eacf88&feed=wjQvYtdl,58587804,7114f3b2ae657dbd8ac8564240be9916
MBMBaM 305: Bubble Jug Life,2016-05-30,4112,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8a190850-51e6-4839-bed6-369ea7c82f76/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8a190850-51e6-4839-bed6-369ea7c82f76&feed=wjQvYtdl,65867585,f0c1dc24a8fdcaddd33ac214d2872784
MBMBaM 306: Face 2 Face: Foggy Bottoms,2016-06-07,3990,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0a9a1c5c-2b44-44e1-8862-95facd028b0d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0a9a1c5c-2b44-44e1-8862-95facd028b0d&feed=wjQvYtdl,64165470,618db6176a144093bda0b7ca1e32a698
MBMBaM 307: Face 2 Face: Would You Rather DeVito?,2016-06-13,4131,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/257b6b16-4356-451f-a67e-816f2a5af26e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=257b6b16-4356-451f-a67e-816f2a5af26e&feed=wjQvYtdl,66100661,eb620ce425a0fed7ed6de052173ed3ac
MBMBaM 308: Burgertrees,2016-06-20,3689,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ff017550-8689-493b-b306-ab747e85e523/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ff017550-8689-493b-b306-ab747e85e523&feed=wjQvYtdl,59356013,487b5ce77cf2459de9191b2ebc907ca9
MBMBaM 309: Here Comes Ray Donovan,2016-06-28,3781,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e11ede34-c0d5-4688-8bf1-6704b10bb356/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e11ede34-c0d5-4688-8bf1-6704b10bb356&feed=wjQvYtdl,60828484,d07e4071f1819c352c3bf32361b0cee3
MBMBaM 310: A Tale of Two Gallaghers,2016-07-04,3841,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/bf16aa72-6a66-4e0b-883e-ae3532dcdcc2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=bf16aa72-6a66-4e0b-883e-ae3532dcdcc2&feed=wjQvYtdl,61461777,9a5d04edcb510fa6b42f023bdc69716b
MBMBaM 311: Amber Is The Color of Our Energy,2016-07-11,4456,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8f68f15f-0862-4ad1-bac7-5870669803af/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8f68f15f-0862-4ad1-bac7-5870669803af&feed=wjQvYtdl,71626041,5cdae140eb34713b5cd21d0113316b58
MBMBaM 312: Face 2 Face: Live from Drowzee City,2016-07-18,4320,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/57352ef6-dcab-430e-ac43-ad369ebd00e2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=57352ef6-dcab-430e-ac43-ad369ebd00e2&feed=wjQvYtdl,69447220,3dcf1fcefaeb497fd23bd4c5610944f2
MBMBaM 313: Bone Dry Feeners,2016-07-25,3575,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/396a407f-f6c4-423a-9e86-299c1c50bcc9/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=396a407f-f6c4-423a-9e86-299c1c50bcc9&feed=wjQvYtdl,57524098,952340bc5ef8c78ead1c0fb2e60b6d59
MBMBaM 314: MBMBaM Summer Club,2016-08-01,4779,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/86dedd20-6681-4454-a73a-fc0ae519bbce/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=86dedd20-6681-4454-a73a-fc0ae519bbce&feed=wjQvYtdl,76799958,105a60511687c89d3bbf84db1914fb13
"MBMBaM 315: No Gods, No Kings, Only McCheese",2016-08-08,3736,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e61638de-7880-449b-98b7-90ae87a1df13/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e61638de-7880-449b-98b7-90ae87a1df13&feed=wjQvYtdl,60107504,bd98be6ecf735fabf1e84333e6da083b
